sample_name,query,asv_read_index,asv_read_raw,asv_pa
E029,ASV539,0,0,0
E029,ASV54,0,0,0
E029,ASV540,0,0,0
E029,ASV541,0,0,0
E029,ASV542,0,0,0
E029,ASV547,0,0,0
E029,ASV55,0,0,0
E029,ASV550,0,0,0
E029,ASV553,0,0,0
E029,ASV555,0,0,0
E029,ASV556,0,0,0
E029,ASV558,0,0,0
E029,ASV559,0,0,0
E029,ASV560,0,0,0
E029,ASV561,0,0,0
E029,ASV564,0,0,0
E029,ASV565,0,0,0
E029,ASV566,0,0,0
E029,ASV567,0,0,0
E029,ASV570,0,0,0
E029,ASV571,0,0,0
E029,ASV572,0,0,0
E029,ASV573,0,0,0
E029,ASV575,0,0,0
E029,ASV576,0,0,0
E029,ASV577,0,0,0
E029,ASV578,0,0,0
E029,ASV579,0,0,0
E029,ASV58,0,0,0
E029,ASV580,0,0,0
E029,ASV581,0,0,0
E029,ASV582,0,0,0
E029,ASV584,0,0,0
E029,ASV587,0,0,0
E029,ASV588,0,0,0
E029,ASV589,0,0,0
E029,ASV59,0,0,0
E029,ASV591,0,0,0
E029,ASV592,0,0,0
E029,ASV593,0,0,0
E029,ASV594,0,0,0
E029,ASV598,0,0,0
E029,ASV599,0,0,0
E029,ASV6,0,0,0
E029,ASV600,0,0,0
E029,ASV601,0,0,0
E029,ASV603,0,0,0
E029,ASV604,0,0,0
E029,ASV607,0,0,0
E029,ASV609,0,0,0
E029,ASV61,0,0,0
E029,ASV611,0,0,0
E029,ASV614,0,0,0
E029,ASV616,0,0,0
E029,ASV617,0,0,0
E029,ASV62,0,0,0
E029,ASV620,0,0,0
E029,ASV623,0,0,0
E029,ASV627,0,0,0
E029,ASV628,0,0,0
E029,ASV629,0,0,0
E029,ASV63,0,0,0
E029,ASV630,0,0,0
E029,ASV631,0,0,0
E029,ASV632,1,78,1
E029,ASV633,0,0,0
E029,ASV635,0,0,0
E029,ASV637,0,0,0
E029,ASV639,0,0,0
E029,ASV64,0,0,0
E029,ASV640,0,0,0
E029,ASV641,0,0,0
E029,ASV642,0,0,0
E029,ASV645,0,0,0
E029,ASV67,0,0,0
E029,ASV68,0,0,0
E029,ASV7,0,0,0
E029,ASV72,0,0,0
E029,ASV74,0,0,0
E029,ASV76,1,10350,1
E029,ASV8,0,0,0
E029,ASV80,0,0,0
E029,ASV82,0,0,0
E029,ASV83,0,0,0
E029,ASV88,0,0,0
E029,ASV9,0,0,0
E029,ASV90,0,0,0
E029,ASV91,0,0,0
E029,ASV92,0,0,0
E029,ASV94,0,0,0
E029,ASV95,0,0,0
E031,ASV1,0,0,0
E031,ASV10,0,0,0
E031,ASV100,0,0,0
E031,ASV101,0,0,0
E031,ASV102,0,0,0
E031,ASV104,0,0,0
E031,ASV106,0,0,0
E031,ASV11,0,0,0
E031,ASV113,0,0,0
E031,ASV114,0,0,0
E031,ASV116,0,0,0
E031,ASV119,0,0,0
E031,ASV12,0,0,0
E031,ASV121,0,0,0
E031,ASV124,0,0,0
E031,ASV129,0,0,0
E031,ASV13,0,0,0
E031,ASV132,0,0,0
E031,ASV133,0,0,0
E031,ASV134,0,0,0
E031,ASV136,0,0,0
E031,ASV137,1,2834,1
E031,ASV139,0,0,0
E031,ASV14,0,0,0
E031,ASV140,0,0,0
E031,ASV143,0,0,0
E031,ASV144,0,0,0
E031,ASV149,0,0,0
E031,ASV15,0.8196823216564353,22275,1
E031,ASV152,0,0,0
E031,ASV155,0,0,0
E031,ASV156,0,0,0
E031,ASV157,0,0,0
E031,ASV158,0,0,0
E031,ASV16,0,0,0
E031,ASV160,0,0,0
E031,ASV163,0,0,0
E031,ASV164,0,0,0
E031,ASV165,0,0,0
E031,ASV166,0,0,0
E031,ASV168,0,0,0
E031,ASV169,0,0,0
E031,ASV17,0,0,0
E031,ASV171,0,0,0
E031,ASV173,0,0,0
E031,ASV175,0,0,0
E031,ASV176,0,0,0
E031,ASV177,0,0,0
E031,ASV178,0,0,0
E031,ASV18,0,0,0
E031,ASV180,0,0,0
E031,ASV183,0,0,0
E031,ASV186,0,0,0
E031,ASV188,0,0,0
E031,ASV189,0,0,0
E031,ASV19,0,0,0
E031,ASV190,0,0,0
E031,ASV191,0,0,0
E031,ASV192,0,0,0
E031,ASV197,0,0,0
E031,ASV198,0,0,0
E031,ASV199,0,0,0
E031,ASV2,0,0,0
E031,ASV200,0,0,0
E031,ASV201,0,0,0
E031,ASV202,0,0,0
E031,ASV203,0,0,0
E031,ASV204,0,0,0
E031,ASV206,0,0,0
E031,ASV207,0,0,0
E031,ASV208,0,0,0
E031,ASV21,0,0,0
E031,ASV210,0,0,0
E031,ASV213,0,0,0
E031,ASV214,0,0,0
E031,ASV215,0,0,0
E031,ASV217,0,0,0
E031,ASV218,0,0,0
E031,ASV22,1,53313,1
E031,ASV220,0,0,0
E031,ASV221,0,0,0
E031,ASV222,0,0,0
E031,ASV223,0,0,0
E031,ASV224,0,0,0
E031,ASV225,1,1764,1
E031,ASV23,0,0,0
E031,ASV230,0,0,0
E031,ASV231,0,0,0
E031,ASV232,0,0,0
E031,ASV235,0,0,0
E031,ASV236,1,1568,1
E031,ASV237,0,0,0
E031,ASV240,0,0,0
E031,ASV241,0,0,0
E031,ASV242,0,0,0
E031,ASV244,0,0,0
E031,ASV245,0,0,0
E031,ASV247,0,0,0
E031,ASV249,0,0,0
E031,ASV25,0,0,0
E031,ASV252,0,0,0
E031,ASV253,0,0,0
E031,ASV254,0,0,0
E031,ASV257,0,0,0
E031,ASV258,0,0,0
E031,ASV259,0,0,0
E031,ASV261,0,0,0
E031,ASV262,0,0,0
E031,ASV263,0,0,0
E031,ASV264,0,0,0
E031,ASV265,0,0,0
E031,ASV27,0.029245742542447828,678,1
E031,ASV270,0,0,0
E031,ASV272,0,0,0
E031,ASV273,0,0,0
E031,ASV275,0,0,0
E031,ASV276,0,0,0
E031,ASV279,0,0,0
E031,ASV280,0,0,0
E031,ASV281,0,0,0
E031,ASV283,0,0,0
E031,ASV284,0,0,0
E031,ASV285,0,0,0
E031,ASV286,0,0,0
E031,ASV29,0.009456124436667879,231,1
E031,ASV294,0,0,0
E031,ASV295,0,0,0
E031,ASV296,0,0,0
E031,ASV297,0,0,0
E031,ASV299,0,0,0
E031,ASV3,0,0,0
E031,ASV301,0,0,0
E031,ASV303,1,738,1
E031,ASV304,0,0,0
E031,ASV305,0,0,0
E031,ASV308,0,0,0
E031,ASV309,0,0,0
E031,ASV31,0,0,0
E031,ASV313,0,0,0
E031,ASV314,0,0,0
E031,ASV32,0,0,0
E031,ASV321,0,0,0
E031,ASV324,0,0,0
E031,ASV326,0,0,0
E031,ASV327,0,0,0
E031,ASV332,0,0,0
E031,ASV333,0,0,0
E031,ASV334,0,0,0
E031,ASV335,1,785,1
E031,ASV337,0,0,0
E031,ASV338,0,0,0
E031,ASV339,0,0,0
E031,ASV34,2.4052206171437795e-4,5,1
E031,ASV343,0,0,0
E031,ASV344,0,0,0
E031,ASV345,0,0,0
E031,ASV349,0,0,0
E031,ASV35,1,31383,1
E031,ASV351,0,0,0
E031,ASV352,0,0,0
E031,ASV354,0,0,0
E031,ASV356,0,0,0
E031,ASV357,0,0,0
E031,ASV358,0,0,0
E031,ASV359,0,0,0
E031,ASV36,0,0,0
E031,ASV360,0,0,0
E031,ASV362,0,0,0
E031,ASV364,0,0,0
E031,ASV365,0,0,0
E031,ASV367,0,0,0
E031,ASV368,0,0,0
E031,ASV369,0,0,0
E031,ASV37,0,0,0
E031,ASV372,0,0,0
E031,ASV373,0,0,0
E031,ASV375,0,0,0
E031,ASV376,0,0,0
E031,ASV377,0,0,0
E031,ASV378,0,0,0
E031,ASV379,0,0,0
E031,ASV381,0,0,0
E031,ASV384,0,0,0
E031,ASV385,0,0,0
E031,ASV386,0,0,0
E031,ASV387,0,0,0
E031,ASV389,0,0,0
E031,ASV39,0,0,0
E031,ASV391,0,0,0
E031,ASV392,0,0,0
E031,ASV394,0,0,0
E031,ASV395,0,0,0
E031,ASV4,0,0,0
E031,ASV400,0,0,0
E031,ASV401,0,0,0
E031,ASV402,0,0,0
E031,ASV404,0,0,0
E031,ASV405,0,0,0
E031,ASV406,0,0,0
E031,ASV407,0,0,0
E031,ASV408,0,0,0
E031,ASV409,0,0,0
E031,ASV41,0,0,0
E031,ASV411,0,0,0
E031,ASV412,0,0,0
E031,ASV413,0,0,0
E031,ASV414,0,0,0
E031,ASV417,0,0,0
E031,ASV419,1,481,1
E031,ASV42,0,0,0
E031,ASV420,0,0,0
E031,ASV422,0,0,0
E031,ASV423,0,0,0
E031,ASV424,0,0,0
E031,ASV426,0,0,0
E031,ASV427,0,0,0
E031,ASV428,0,0,0
E031,ASV429,0,0,0
E031,ASV43,0,0,0
E031,ASV430,0,0,0
E031,ASV431,0,0,0
E031,ASV432,0,0,0
E031,ASV433,0,0,0
E031,ASV434,0,0,0
E031,ASV435,0,0,0
E031,ASV436,0,0,0
E031,ASV437,0,0,0
E031,ASV439,1,435,1
E031,ASV44,0,0,0
E031,ASV440,0,0,0
E031,ASV441,0,0,0
E031,ASV443,0,0,0
E031,ASV444,0,0,0
E031,ASV445,0,0,0
E031,ASV446,0,0,0
E031,ASV449,0,0,0
E031,ASV45,0,0,0
E031,ASV450,0,0,0
E031,ASV451,0,0,0
E031,ASV453,0,0,0
E031,ASV455,0,0,0
E031,ASV456,0,0,0
E031,ASV457,0,0,0
E031,ASV458,0,0,0
E031,ASV459,0,0,0
E031,ASV46,0,0,0
E031,ASV461,0,0,0
E031,ASV462,0,0,0
E031,ASV465,0,0,0
E031,ASV467,0,0,0
E031,ASV468,0,0,0
E031,ASV47,0,0,0
E031,ASV471,0,0,0
E031,ASV472,0,0,0
E031,ASV473,0,0,0
E031,ASV476,0,0,0
E031,ASV477,0,0,0
E031,ASV478,0,0,0
E031,ASV48,0,0,0
E031,ASV481,0,0,0
E031,ASV482,0,0,0
E031,ASV484,0,0,0
E031,ASV488,0,0,0
E031,ASV489,0,0,0
E031,ASV49,0,0,0
E031,ASV490,0,0,0
E031,ASV491,0,0,0
E031,ASV493,0,0,0
E031,ASV494,0,0,0
E031,ASV495,0,0,0
E031,ASV498,0,0,0
E031,ASV499,0,0,0
E031,ASV5,0,0,0
E031,ASV500,0,0,0
E031,ASV502,0,0,0
E031,ASV503,0,0,0
E031,ASV504,0,0,0
E031,ASV505,0,0,0
E031,ASV506,0,0,0
E031,ASV507,0,0,0
E031,ASV508,0,0,0
E031,ASV509,0,0,0
E031,ASV510,0,0,0
E031,ASV511,0,0,0
E031,ASV512,0,0,0
E031,ASV514,0,0,0
E031,ASV515,0,0,0
E031,ASV517,0,0,0
E031,ASV519,0,0,0
E031,ASV520,0,0,0
E031,ASV521,0,0,0
E031,ASV522,0,0,0
E031,ASV523,0,0,0
E031,ASV524,0,0,0
E031,ASV526,0,0,0
E031,ASV527,0,0,0
E031,ASV528,0,0,0
E031,ASV53,0,0,0
E031,ASV530,0,0,0
E031,ASV531,0,0,0
E031,ASV532,0,0,0
E031,ASV534,0,0,0
E031,ASV536,0,0,0
E031,ASV537,0,0,0
E031,ASV538,0,0,0
E031,ASV539,0,0,0
E031,ASV54,0,0,0
E031,ASV540,0,0,0
E031,ASV541,0,0,0
E031,ASV542,0,0,0
E031,ASV547,0,0,0
E031,ASV55,0,0,0
E031,ASV550,0,0,0
E031,ASV553,0,0,0
E031,ASV555,0,0,0
E031,ASV556,0,0,0
E031,ASV558,0,0,0
E031,ASV559,0,0,0
E031,ASV560,1,206,1
E031,ASV561,0,0,0
E031,ASV564,0,0,0
E031,ASV565,0,0,0
E031,ASV566,0,0,0
E031,ASV567,0,0,0
E031,ASV570,0,0,0
E031,ASV571,0,0,0
E031,ASV572,0,0,0
E031,ASV573,0,0,0
E031,ASV575,0,0,0
E031,ASV576,0,0,0
E031,ASV577,0,0,0
E031,ASV578,0,0,0
E031,ASV579,0,0,0
E031,ASV58,0,0,0
E031,ASV580,0,0,0
E031,ASV581,1,156,1
E031,ASV582,0,0,0
E031,ASV584,0,0,0
E031,ASV587,0,0,0
E031,ASV588,1,137,1
E031,ASV589,0,0,0
E031,ASV59,0,0,0
E031,ASV591,0,0,0
E031,ASV592,0,0,0
E031,ASV593,0,0,0
E031,ASV594,0,0,0
E031,ASV598,0,0,0
E031,ASV599,0,0,0
E031,ASV6,0,0,0
E031,ASV600,0,0,0
E031,ASV601,0,0,0
E031,ASV603,0,0,0
E031,ASV604,0,0,0
E031,ASV607,0,0,0
E031,ASV609,0,0,0
E031,ASV61,0,0,0
E031,ASV611,0,0,0
E031,ASV614,0,0,0
E031,ASV616,0,0,0
E031,ASV617,0,0,0
E031,ASV62,0,0,0
E031,ASV620,0,0,0
E031,ASV623,0,0,0
E031,ASV627,0,0,0
E031,ASV628,0,0,0
E031,ASV629,0,0,0
E031,ASV63,0,0,0
E031,ASV630,1,19,1
E031,ASV631,0,0,0
E031,ASV632,0,0,0
E031,ASV633,1,63,1
E031,ASV635,0,0,0
E031,ASV637,0,0,0
E031,ASV639,0,0,0
E031,ASV64,0,0,0
E031,ASV640,0,0,0
E031,ASV641,0,0,0
E031,ASV642,0,0,0
E031,ASV645,0,0,0
E031,ASV67,0,0,0
E031,ASV68,0,0,0
E031,ASV7,0,0,0
E031,ASV72,0,0,0
E031,ASV74,0,0,0
E031,ASV76,0,0,0
E031,ASV8,0,0,0
E031,ASV80,0,0,0
E031,ASV82,0,0,0
E031,ASV83,0,0,0
E031,ASV88,0.030284827600798734,201,1
E031,ASV9,0,0,0
E031,ASV90,0,0,0
E031,ASV91,0,0,0
E031,ASV92,1,7484,1
E031,ASV94,0,0,0
E031,ASV95,0,0,0
E032,ASV1,0.3084403848456417,34807,1
E032,ASV10,0,0,0
E032,ASV100,0,0,0
E032,ASV101,0,0,0
E032,ASV102,0,0,0
E032,ASV104,0,0,0
E032,ASV106,0,0,0
E032,ASV11,0,0,0
E032,ASV113,0,0,0
E032,ASV114,0,0,0
E032,ASV116,0,0,0
E032,ASV119,0,0,0
E032,ASV12,0,0,0
E032,ASV121,0,0,0
E032,ASV124,0,0,0
E032,ASV129,0,0,0
E032,ASV13,0,0,0
E032,ASV132,0,0,0
E032,ASV133,0,0,0
E032,ASV134,0,0,0
E032,ASV136,0,0,0
E032,ASV137,0,0,0
E032,ASV139,0,0,0
E032,ASV14,1,19215,1
E032,ASV140,0,0,0
E032,ASV143,0,0,0
E032,ASV144,0,0,0
E032,ASV149,0,0,0
E032,ASV15,0,0,0
E032,ASV152,0,0,0
E032,ASV155,0,0,0
E032,ASV156,0,0,0
E032,ASV157,0,0,0
E032,ASV158,0,0,0
E032,ASV16,0,0,0
E032,ASV160,0,0,0
E032,ASV163,0,0,0
E032,ASV164,0,0,0
E032,ASV165,0,0,0
E032,ASV166,0,0,0
E032,ASV168,0,0,0
E032,ASV169,0,0,0
E032,ASV17,0,0,0
E032,ASV171,0,0,0
E032,ASV173,0,0,0
E032,ASV175,0,0,0
E032,ASV176,0,0,0
E032,ASV177,0,0,0
E032,ASV178,0,0,0
E032,ASV18,0,0,0
E032,ASV180,0,0,0
E032,ASV183,0,0,0
E032,ASV186,0,0,0
E032,ASV188,0,0,0
E032,ASV189,0,0,0
E032,ASV19,0,0,0
E032,ASV190,0,0,0
E032,ASV191,0,0,0
E032,ASV192,0,0,0
E032,ASV197,0,0,0
E032,ASV198,0,0,0
E032,ASV199,0,0,0
E032,ASV2,0,0,0
E032,ASV200,0,0,0
E032,ASV201,0,0,0
E032,ASV202,0,0,0
E032,ASV203,0,0,0
E032,ASV204,0,0,0
E032,ASV206,0,0,0
E032,ASV207,0,0,0
E032,ASV208,0,0,0
E032,ASV21,1,54485,1
E032,ASV210,0,0,0
E032,ASV213,0,0,0
E032,ASV214,0,0,0
E032,ASV215,0,0,0
E032,ASV217,0,0,0
E032,ASV218,0,0,0
E032,ASV22,0,0,0
E032,ASV220,0,0,0
E032,ASV221,0,0,0
E032,ASV222,1,1805,1
E032,ASV223,0,0,0
E032,ASV224,0,0,0
E032,ASV225,0,0,0
E032,ASV23,0,0,0
E032,ASV230,0,0,0
E032,ASV231,0,0,0
E032,ASV232,0,0,0
E032,ASV235,0,0,0
E032,ASV236,0,0,0
E032,ASV237,0,0,0
E032,ASV240,0,0,0
E032,ASV241,0,0,0
E032,ASV242,0,0,0
E032,ASV244,1,1384,1
E032,ASV245,0,0,0
E032,ASV247,0,0,0
E032,ASV249,0,0,0
E032,ASV25,0,0,0
E032,ASV252,0,0,0
E032,ASV253,0,0,0
E032,ASV254,0,0,0
E032,ASV257,0,0,0
E032,ASV258,0,0,0
E032,ASV259,0,0,0
E032,ASV261,0,0,0
E032,ASV262,0,0,0
E032,ASV263,0,0,0
E032,ASV264,1,1195,1
E032,ASV265,0,0,0
E032,ASV27,0,0,0
E032,ASV270,0,0,0
E032,ASV272,0,0,0
E032,ASV273,0,0,0
E032,ASV275,0,0,0
E032,ASV276,0,0,0
E032,ASV279,0,0,0
E032,ASV280,0,0,0
E032,ASV281,0,0,0
E032,ASV283,0,0,0
E032,ASV284,0,0,0
E032,ASV285,0,0,0
E032,ASV286,0,0,0
E032,ASV29,0,0,0
E032,ASV294,0,0,0
E032,ASV295,0,0,0
E032,ASV296,0,0,0
E032,ASV297,0,0,0
E032,ASV299,0,0,0
E032,ASV3,0.4465729048220138,9875,1
E032,ASV301,0,0,0
E032,ASV303,0,0,0
E032,ASV304,0,0,0
E032,ASV305,0,0,0
E032,ASV308,0,0,0
E032,ASV309,0,0,0
E032,ASV31,0,0,0
E032,ASV313,0,0,0
E032,ASV314,0,0,0
E032,ASV32,0,0,0
E032,ASV321,0,0,0
E032,ASV324,0,0,0
E032,ASV326,0,0,0
E032,ASV327,0,0,0
E032,ASV332,0,0,0
E032,ASV333,0,0,0
E032,ASV334,0,0,0
E032,ASV335,0,0,0
E032,ASV337,0,0,0
E032,ASV338,0,0,0
E032,ASV339,0,0,0
E032,ASV34,0,0,0
E032,ASV343,0,0,0
E032,ASV344,0,0,0
E032,ASV345,0,0,0
E032,ASV349,0,0,0
E032,ASV35,0,0,0
E032,ASV351,0,0,0
E032,ASV352,0,0,0
E032,ASV354,0,0,0
E032,ASV356,0,0,0
E032,ASV357,0,0,0
E032,ASV358,0,0,0
E032,ASV359,0,0,0
E032,ASV36,0,0,0
E032,ASV360,0,0,0
E032,ASV362,0,0,0
E032,ASV364,0,0,0
E032,ASV365,0,0,0
E032,ASV367,0,0,0
E032,ASV368,0,0,0
E032,ASV369,0,0,0
E032,ASV37,0,0,0
E032,ASV372,0,0,0
E032,ASV373,0,0,0
E032,ASV375,0,0,0
E032,ASV376,0,0,0
E032,ASV377,0,0,0
E032,ASV378,0,0,0
E032,ASV379,0,0,0
E032,ASV381,0,0,0
E032,ASV384,0,0,0
E032,ASV385,0,0,0
E032,ASV386,0,0,0
E032,ASV387,0,0,0
E032,ASV389,0,0,0
E032,ASV39,0,0,0
E032,ASV391,0,0,0
E032,ASV392,0,0,0
E032,ASV394,0,0,0
E032,ASV395,0,0,0
E032,ASV4,0.05141009451678469,7541,1
E032,ASV400,0,0,0
E032,ASV401,0,0,0
E032,ASV402,0,0,0
E032,ASV404,0,0,0
E032,ASV405,0,0,0
E032,ASV406,0,0,0
E032,ASV407,0,0,0
E032,ASV408,0,0,0
E032,ASV409,0,0,0
E032,ASV41,0,0,0
E032,ASV411,0,0,0
E032,ASV412,0,0,0
E032,ASV413,0,0,0
E032,ASV414,0,0,0
E032,ASV417,0,0,0
E032,ASV419,0,0,0
E032,ASV42,0,0,0
E032,ASV420,0,0,0
E032,ASV422,0,0,0
E032,ASV423,0,0,0
E032,ASV424,0,0,0
E032,ASV426,0,0,0
E032,ASV427,0,0,0
E032,ASV428,0,0,0
E032,ASV429,0,0,0
E032,ASV43,0,0,0
E032,ASV430,0,0,0
E032,ASV431,0,0,0
E032,ASV432,0,0,0
E032,ASV433,0,0,0
E032,ASV434,0,0,0
E032,ASV435,0,0,0
E032,ASV436,0,0,0
E032,ASV437,0,0,0
E032,ASV439,0,0,0
E032,ASV44,0,0,0
E032,ASV440,0,0,0
E032,ASV441,0,0,0
E032,ASV443,0,0,0
E032,ASV444,0,0,0
E032,ASV445,0,0,0
E032,ASV446,0,0,0
E032,ASV449,0,0,0
E032,ASV45,0,0,0
E032,ASV450,0,0,0
E032,ASV451,0,0,0
E032,ASV453,0,0,0
E032,ASV455,1,396,1
E032,ASV456,0,0,0
E032,ASV457,0,0,0
E032,ASV458,0,0,0
E032,ASV459,0,0,0
E032,ASV46,0,0,0
E032,ASV461,0,0,0
E032,ASV462,0,0,0
E032,ASV465,0,0,0
E032,ASV467,0,0,0
E032,ASV468,0,0,0
E032,ASV47,0,0,0
E032,ASV471,0,0,0
E032,ASV472,0,0,0
E032,ASV473,0,0,0
E032,ASV476,0,0,0
E032,ASV477,0,0,0
E032,ASV478,1,354,1
E032,ASV48,0,0,0
E032,ASV481,0,0,0
E032,ASV482,0,0,0
E032,ASV484,0,0,0
E032,ASV488,0,0,0
E032,ASV489,0,0,0
E032,ASV49,0,0,0
E032,ASV490,0,0,0
E032,ASV491,0,0,0
E032,ASV493,1,326,1
E032,ASV494,0,0,0
E032,ASV495,0,0,0
E032,ASV498,0,0,0
E032,ASV499,0,0,0
E032,ASV5,0,0,0
E032,ASV500,0,0,0
E032,ASV502,0,0,0
E032,ASV503,0,0,0
E032,ASV504,0,0,0
E032,ASV505,0,0,0
E032,ASV506,0,0,0
E032,ASV507,0,0,0
E032,ASV508,0,0,0
E032,ASV509,0,0,0
E032,ASV510,0,0,0
E032,ASV511,0,0,0
E032,ASV512,0,0,0
E032,ASV514,0,0,0
E032,ASV515,0,0,0
E032,ASV517,0,0,0
E032,ASV519,0,0,0
E032,ASV520,0,0,0
E032,ASV521,0,0,0
E032,ASV522,0,0,0
E032,ASV523,0,0,0
E032,ASV524,0,0,0
E032,ASV526,0,0,0
E032,ASV527,0,0,0
E032,ASV528,0,0,0
E032,ASV53,0,0,0
E032,ASV530,0,0,0
E032,ASV531,0,0,0
E032,ASV532,0,0,0
E032,ASV534,0,0,0
E032,ASV536,0,0,0
E032,ASV537,0,0,0
E032,ASV538,0,0,0
E032,ASV539,0,0,0
E032,ASV54,0,0,0
E032,ASV540,0,0,0
E032,ASV541,0,0,0
E032,ASV542,0,0,0
E032,ASV547,0,0,0
E032,ASV55,0,0,0
E032,ASV550,0,0,0
E032,ASV553,1,214,1
E032,ASV555,0,0,0
E032,ASV556,0,0,0
E032,ASV558,0,0,0
E032,ASV559,0,0,0
E032,ASV560,0,0,0
E032,ASV561,0,0,0
E032,ASV564,0,0,0
E032,ASV565,0,0,0
E032,ASV566,0,0,0
E032,ASV567,0,0,0
E032,ASV570,0,0,0
E032,ASV571,0,0,0
E032,ASV572,0,0,0
E032,ASV573,0,0,0
E032,ASV575,0,0,0
E032,ASV576,0,0,0
E032,ASV577,0,0,0
E032,ASV578,0,0,0
E032,ASV579,0,0,0
E032,ASV58,0,0,0
E032,ASV580,0,0,0
E032,ASV581,0,0,0
E032,ASV582,0,0,0
E032,ASV584,0,0,0
E032,ASV587,0,0,0
E032,ASV588,0,0,0
E032,ASV589,0,0,0
E032,ASV59,1,16682,1
E032,ASV591,0,0,0
E032,ASV592,0,0,0
E032,ASV593,0,0,0
E032,ASV594,0,0,0
E032,ASV598,0,0,0
E032,ASV599,0,0,0
E032,ASV6,0,0,0
E032,ASV600,0,0,0
E032,ASV601,0,0,0
E032,ASV603,0,0,0
E032,ASV604,0,0,0
E032,ASV607,0,0,0
E032,ASV609,0,0,0
E032,ASV61,0,0,0
E032,ASV611,0,0,0
E032,ASV614,0,0,0
E032,ASV616,0,0,0
E032,ASV617,0,0,0
E032,ASV62,0,0,0
E032,ASV620,0,0,0
E032,ASV623,0,0,0
E032,ASV627,0,0,0
E032,ASV628,0,0,0
E032,ASV629,0,0,0
E032,ASV63,0,0,0
E032,ASV630,0,0,0
E032,ASV631,0,0,0
E032,ASV632,0,0,0
E032,ASV633,0,0,0
E032,ASV635,0,0,0
E032,ASV637,0,0,0
E032,ASV639,0,0,0
E032,ASV64,0,0,0
E032,ASV640,0,0,0
E032,ASV641,0,0,0
E032,ASV642,0,0,0
E032,ASV645,0,0,0
E032,ASV67,0,0,0
E032,ASV68,0,0,0
E032,ASV7,0,0,0
E032,ASV72,0,0,0
E032,ASV74,0,0,0
E032,ASV76,0,0,0
E032,ASV8,0,0,0
E032,ASV80,0,0,0
E032,ASV82,0,0,0
E032,ASV83,0,0,0
E032,ASV88,0,0,0
E032,ASV9,0,0,0
E032,ASV90,0,0,0
E032,ASV91,0,0,0
E032,ASV92,0,0,0
E032,ASV94,0,0,0
E032,ASV95,0,0,0
E033,ASV1,0.1059401666318049,9371,1
E033,ASV10,0,0,0
E033,ASV100,0,0,0
E033,ASV101,0,0,0
E033,ASV102,0,0,0
E033,ASV104,0,0,0
E033,ASV106,0,0,0
E033,ASV11,0,0,0
E033,ASV113,0,0,0
E033,ASV114,0,0,0
E033,ASV116,0,0,0
E033,ASV119,0,0,0
E033,ASV12,0,0,0
E033,ASV121,0,0,0
E033,ASV124,0,0,0
E033,ASV129,0,0,0
E033,ASV13,0,0,0
E033,ASV132,0,0,0
E033,ASV133,0,0,0
E033,ASV134,0,0,0
E033,ASV136,0,0,0
E033,ASV137,0,0,0
E033,ASV139,0,0,0
E033,ASV14,0,0,0
E033,ASV140,0,0,0
E033,ASV143,0,0,0
E033,ASV144,0,0,0
E033,ASV149,0,0,0
E033,ASV15,0,0,0
E033,ASV152,1,3562,1
E033,ASV155,0,0,0
E033,ASV156,0,0,0
E033,ASV157,0,0,0
E033,ASV158,0,0,0
E033,ASV16,0,0,0
E033,ASV160,0,0,0
E033,ASV163,0,0,0
E033,ASV164,0,0,0
E033,ASV165,0,0,0
E033,ASV166,0,0,0
E033,ASV168,0,0,0
E033,ASV169,0,0,0
E033,ASV17,0,0,0
E033,ASV171,0,0,0
E033,ASV173,0,0,0
E033,ASV175,0,0,0
E033,ASV176,1,2871,1
E033,ASV177,0,0,0
E033,ASV178,0,0,0
E033,ASV18,0,0,0
E033,ASV180,0,0,0
E033,ASV183,0,0,0
E033,ASV186,0,0,0
E033,ASV188,0,0,0
E033,ASV189,0,0,0
E033,ASV19,0,0,0
E033,ASV190,0,0,0
E033,ASV191,0,0,0
E033,ASV192,0,0,0
E033,ASV197,0,0,0
E033,ASV198,0,0,0
E033,ASV199,0,0,0
E033,ASV2,0,0,0
E033,ASV200,0,0,0
E033,ASV201,0,0,0
E033,ASV202,0,0,0
E033,ASV203,1,2143,1
E033,ASV204,0,0,0
E033,ASV206,0,0,0
E033,ASV207,0,0,0
E033,ASV208,0,0,0
E033,ASV21,0,0,0
E033,ASV210,0,0,0
E033,ASV213,0,0,0
E033,ASV214,0,0,0
E033,ASV215,0,0,0
E033,ASV217,0,0,0
E033,ASV218,0,0,0
E033,ASV22,0,0,0
E033,ASV220,0,0,0
E033,ASV221,0,0,0
E033,ASV222,0,0,0
E033,ASV223,0,0,0
E033,ASV224,0,0,0
E033,ASV225,0,0,0
E033,ASV23,0,0,0
E033,ASV230,0,0,0
E033,ASV231,0,0,0
E033,ASV232,0,0,0
E033,ASV235,0,0,0
E033,ASV236,0,0,0
E033,ASV237,0,0,0
E033,ASV240,0,0,0
E033,ASV241,0,0,0
E033,ASV242,0,0,0
E033,ASV244,0,0,0
E033,ASV245,0,0,0
E033,ASV247,0,0,0
E033,ASV249,0,0,0
E033,ASV25,1,49166,1
E033,ASV252,0,0,0
E033,ASV253,1,1271,1
E033,ASV254,0,0,0
E033,ASV257,0,0,0
E033,ASV258,0,0,0
E033,ASV259,0,0,0
E033,ASV261,0,0,0
E033,ASV262,0,0,0
