sample_name,query,asv_read_index,asv_read_raw,asv_pa
E003,ASV609,0,0,0
E003,ASV61,0,0,0
E003,ASV610,0,0,0
E003,ASV614,0,0,0
E003,ASV615,0,0,0
E003,ASV616,0,0,0
E003,ASV617,0,0,0
E003,ASV618,0,0,0
E003,ASV62,0,0,0
E003,ASV621,0,0,0
E003,ASV622,0,0,0
E003,ASV624,0,0,0
E003,ASV628,0,0,0
E003,ASV629,0,0,0
E003,ASV630,0.22571059846725539,43,1
E003,ASV631,0,0,0
E003,ASV632,0,0,0
E003,ASV633,0,0,0
E003,ASV634,0,0,0
E003,ASV637,0,0,0
E003,ASV639,0,0,0
E003,ASV64,0,0,0
E003,ASV641,0,0,0
E003,ASV642,0,0,0
E003,ASV643,0,0,0
E003,ASV645,0,0,0
E003,ASV646,0,0,0
E003,ASV65,0,0,0
E003,ASV67,0,0,0
E003,ASV68,0,0,0
E003,ASV7,0,0,0
E003,ASV70,0,0,0
E003,ASV72,0,0,0
E003,ASV73,0,0,0
E003,ASV74,0,0,0
E003,ASV75,0,0,0
E003,ASV76,0,0,0
E003,ASV8,0,0,0
E003,ASV80,0,0,0
E003,ASV83,0,0,0
E003,ASV84,0,0,0
E003,ASV87,0,0,0
E003,ASV88,0,0,0
E003,ASV89,0,0,0
E003,ASV9,0.0010359364112200796,23,1
E003,ASV91,0,0,0
E003,ASV93,0,0,0
E003,ASV94,0,0,0
E003,ASV97,0,0,0
E004,ASV1,0.09527403711802593,7434,1
E004,ASV10,0,0,0
E004,ASV100,0,0,0
E004,ASV101,0,0,0
E004,ASV106,0,0,0
E004,ASV11,0,0,0
E004,ASV114,0,0,0
E004,ASV118,0,0,0
E004,ASV12,0,0,0
E004,ASV121,0,0,0
E004,ASV122,0,0,0
E004,ASV123,0,0,0
E004,ASV127,0,0,0
E004,ASV128,0,0,0
E004,ASV13,0,0,0
E004,ASV133,0,0,0
E004,ASV134,0,0,0
E004,ASV135,0,0,0
E004,ASV137,0,0,0
E004,ASV138,0,0,0
E004,ASV14,0,0,0
E004,ASV140,0,0,0
E004,ASV147,0,0,0
E004,ASV148,0,0,0
E004,ASV153,0,0,0
E004,ASV155,0,0,0
E004,ASV156,0,0,0
E004,ASV161,0,0,0
E004,ASV163,0,0,0
E004,ASV164,0,0,0
E004,ASV171,0,0,0
E004,ASV177,0,0,0
E004,ASV179,0,0,0
E004,ASV180,0,0,0
E004,ASV181,0,0,0
E004,ASV182,0,0,0
E004,ASV183,0,0,0
E004,ASV185,0,0,0
E004,ASV186,1,1941,1
E004,ASV188,0,0,0
E004,ASV189,0,0,0
E004,ASV190,0,0,0
E004,ASV191,0,0,0
E004,ASV193,0,0,0
E004,ASV194,0,0,0
E004,ASV195,0,0,0
E004,ASV199,0,0,0
E004,ASV2,0.41051417370629767,2860,1
E004,ASV20,0.4799419180894262,18000,1
E004,ASV200,0,0,0
E004,ASV201,0,0,0
E004,ASV203,0,0,0
E004,ASV206,0,0,0
E004,ASV209,0,0,0
E004,ASV21,0,0,0
E004,ASV210,0,0,0
E004,ASV211,0,0,0
E004,ASV212,0,0,0
E004,ASV215,1,1520,1
E004,ASV223,0,0,0
E004,ASV225,1,1420,1
E004,ASV226,0,0,0
E004,ASV227,0,0,0
E004,ASV229,0,0,0
E004,ASV230,0,0,0
E004,ASV232,0,0,0
E004,ASV235,0,0,0
E004,ASV237,0,0,0
E004,ASV24,0,0,0
E004,ASV241,0,0,0
E004,ASV242,0,0,0
E004,ASV243,0,0,0
E004,ASV244,0,0,0
E004,ASV247,0,0,0
E004,ASV248,0,0,0
E004,ASV249,0,0,0
E004,ASV25,0,0,0
E004,ASV251,0,0,0
E004,ASV252,0,0,0
E004,ASV254,0,0,0
E004,ASV256,0,0,0
E004,ASV257,0,0,0
E004,ASV258,0,0,0
E004,ASV259,0,0,0
E004,ASV261,0,0,0
E004,ASV262,0,0,0
E004,ASV263,0,0,0
E004,ASV264,0,0,0
E004,ASV265,0,0,0
E004,ASV267,0,0,0
E004,ASV27,0,0,0
E004,ASV271,0,0,0
E004,ASV272,0,0,0
E004,ASV273,0,0,0
E004,ASV275,0,0,0
E004,ASV277,0,0,0
E004,ASV278,0,0,0
E004,ASV280,0,0,0
E004,ASV281,0,0,0
E004,ASV282,0,0,0
E004,ASV283,0,0,0
E004,ASV285,0,0,0
E004,ASV286,0,0,0
E004,ASV288,0,0,0
E004,ASV29,0,0,0
E004,ASV290,0,0,0
E004,ASV291,0,0,0
E004,ASV294,1,914,1
E004,ASV295,0,0,0
E004,ASV297,0,0,0
E004,ASV298,0,0,0
E004,ASV30,0.607647527387568,744,1
E004,ASV306,0,0,0
E004,ASV308,0,0,0
E004,ASV309,0,0,0
E004,ASV31,0,0,0
E004,ASV319,0,0,0
E004,ASV32,0,0,0
E004,ASV322,0,0,0
E004,ASV325,0,0,0
E004,ASV327,0,0,0
E004,ASV329,0,0,0
E004,ASV33,0.7215677012161221,22808,1
E004,ASV330,0,0,0
E004,ASV331,0,0,0
E004,ASV333,0,0,0
E004,ASV337,0,0,0
E004,ASV338,0,0,0
E004,ASV339,0,0,0
E004,ASV34,0,0,0
E004,ASV340,0,0,0
E004,ASV344,0,0,0
E004,ASV345,1,732,1
E004,ASV347,0,0,0
E004,ASV349,0,0,0
E004,ASV351,0,0,0
E004,ASV352,0,0,0
E004,ASV356,0,0,0
E004,ASV357,0,0,0
E004,ASV365,0,0,0
E004,ASV366,0,0,0
E004,ASV367,0,0,0
E004,ASV369,0,0,0
E004,ASV37,0,0,0
E004,ASV371,0,0,0
E004,ASV372,0,0,0
E004,ASV373,0,0,0
E004,ASV374,0,0,0
E004,ASV378,0,0,0
E004,ASV379,0,0,0
E004,ASV381,0,0,0
E004,ASV387,0,0,0
E004,ASV389,0,0,0
E004,ASV39,0.060272859910054474,314,1
E004,ASV391,0,0,0
E004,ASV392,0,0,0
E004,ASV394,0,0,0
E004,ASV396,0,0,0
E004,ASV398,0,0,0
E004,ASV4,0,0,0
E004,ASV401,0,0,0
E004,ASV402,0,0,0
E004,ASV405,0,0,0
E004,ASV406,0,0,0
E004,ASV408,0,0,0
E004,ASV409,0,0,0
E004,ASV41,0,0,0
E004,ASV410,0,0,0
E004,ASV411,0,0,0
E004,ASV412,0,0,0
E004,ASV413,0,0,0
E004,ASV415,0,0,0
E004,ASV418,0,0,0
E004,ASV419,0,0,0
E004,ASV42,0,0,0
E004,ASV420,0,0,0
E004,ASV421,0,0,0
E004,ASV423,0,0,0
E004,ASV425,0,0,0
E004,ASV426,0,0,0
E004,ASV428,0,0,0
E004,ASV429,0,0,0
E004,ASV430,0,0,0
E004,ASV433,0,0,0
E004,ASV435,0,0,0
E004,ASV436,0,0,0
E004,ASV437,0,0,0
E004,ASV438,0,0,0
E004,ASV439,0,0,0
E004,ASV443,0,0,0
E004,ASV444,0,0,0
E004,ASV447,0,0,0
E004,ASV449,1,452,1
E004,ASV45,0.0016422259721498272,62,1
E004,ASV451,0,0,0
E004,ASV452,0,0,0
E004,ASV453,0,0,0
E004,ASV454,0,0,0
E004,ASV457,0,0,0
E004,ASV459,0,0,0
E004,ASV46,0,0,0
E004,ASV463,1,429,1
E004,ASV466,0,0,0
E004,ASV467,1,419,1
E004,ASV468,0,0,0
E004,ASV469,0,0,0
E004,ASV47,0.04794594986024013,453,1
E004,ASV470,0,0,0
E004,ASV472,0,0,0
E004,ASV474,0,0,0
E004,ASV475,0,0,0
E004,ASV476,0,0,0
E004,ASV477,0,0,0
E004,ASV478,0,0,0
E004,ASV479,0,0,0
E004,ASV480,0,0,0
E004,ASV482,0,0,0
E004,ASV483,0,0,0
E004,ASV487,0,0,0
E004,ASV488,0,0,0
E004,ASV492,0,0,0
E004,ASV493,0,0,0
E004,ASV495,0,0,0
E004,ASV496,0,0,0
E004,ASV497,0,0,0
E004,ASV498,0,0,0
E004,ASV5,0,0,0
E004,ASV50,0,0,0
E004,ASV501,0,0,0
E004,ASV504,0,0,0
E004,ASV508,0,0,0
E004,ASV509,0,0,0
E004,ASV510,0,0,0
E004,ASV512,0,0,0
E004,ASV513,0,0,0
E004,ASV514,0,0,0
E004,ASV516,0,0,0
E004,ASV517,0,0,0
E004,ASV52,0,0,0
E004,ASV520,0,0,0
E004,ASV522,0,0,0
E004,ASV524,0,0,0
E004,ASV525,0,0,0
E004,ASV527,0,0,0
E004,ASV53,0,0,0
E004,ASV531,0,0,0
E004,ASV532,0,0,0
E004,ASV534,0,0,0
E004,ASV535,0,0,0
E004,ASV537,0,0,0
E004,ASV539,0,0,0
E004,ASV54,0,0,0
E004,ASV541,0,0,0
E004,ASV543,0,0,0
E004,ASV546,0,0,0
E004,ASV547,0,0,0
E004,ASV548,0,0,0
E004,ASV549,0,0,0
E004,ASV55,0,0,0
E004,ASV550,0,0,0
E004,ASV553,0.27901686934664466,20,1
E004,ASV555,0,0,0
E004,ASV557,0,0,0
E004,ASV558,0,0,0
E004,ASV559,0,0,0
E004,ASV560,0,0,0
E004,ASV562,0,0,0
E004,ASV564,0,0,0
E004,ASV568,0,0,0
E004,ASV57,0,0,0
E004,ASV571,0,0,0
E004,ASV572,0,0,0
E004,ASV573,0,0,0
E004,ASV576,0,0,0
E004,ASV58,0,0,0
E004,ASV581,0,0,0
E004,ASV582,0,0,0
E004,ASV583,0,0,0
E004,ASV584,0,0,0
E004,ASV586,0,0,0
E004,ASV589,0,0,0
E004,ASV59,0,0,0
E004,ASV593,0,0,0
E004,ASV595,0,0,0
E004,ASV596,0,0,0
E004,ASV597,0,0,0
E004,ASV6,0,0,0
E004,ASV601,0,0,0
E004,ASV602,0,0,0
E004,ASV603,0,0,0
E004,ASV605,0,0,0
E004,ASV608,0,0,0
E004,ASV609,0,0,0
E004,ASV61,0,0,0
E004,ASV610,0,0,0
E004,ASV614,0,0,0
E004,ASV615,0,0,0
E004,ASV616,0,0,0
E004,ASV617,1,202,1
E004,ASV618,0,0,0
E004,ASV62,0,0,0
E004,ASV621,0,0,0
E004,ASV622,0,0,0
E004,ASV624,0,0,0
E004,ASV628,0,0,0
E004,ASV629,0,0,0
E004,ASV630,0,0,0
E004,ASV631,0,0,0
E004,ASV632,0,0,0
E004,ASV633,0,0,0
E004,ASV634,0,0,0
E004,ASV637,0,0,0
E004,ASV639,0,0,0
E004,ASV64,0,0,0
E004,ASV641,0,0,0
E004,ASV642,0,0,0
E004,ASV643,0,0,0
E004,ASV645,0,0,0
E004,ASV646,0,0,0
E004,ASV65,0,0,0
E004,ASV67,0,0,0
E004,ASV68,0,0,0
E004,ASV7,0,0,0
E004,ASV70,0,0,0
E004,ASV72,0,0,0
E004,ASV73,0,0,0
E004,ASV74,0,0,0
E004,ASV75,0,0,0
E004,ASV76,0,0,0
E004,ASV8,0,0,0
E004,ASV80,0,0,0
E004,ASV83,0,0,0
E004,ASV84,0,0,0
E004,ASV87,0,0,0
E004,ASV88,0,0,0
E004,ASV89,0,0,0
E004,ASV9,0,0,0
E004,ASV91,0,0,0
E004,ASV93,0,0,0
E004,ASV94,0,0,0
E004,ASV97,0,0,0
E005,ASV1,0.08212049477111286,792,1
E005,ASV10,0,0,0
E005,ASV100,0,0,0
E005,ASV101,0,0,0
E005,ASV106,0,0,0
E005,ASV11,0,0,0
E005,ASV114,0,0,0
E005,ASV118,0,0,0
E005,ASV12,0,0,0
E005,ASV121,0,0,0
E005,ASV122,0,0,0
E005,ASV123,0,0,0
E005,ASV127,0,0,0
E005,ASV128,0,0,0
E005,ASV13,0,0,0
E005,ASV133,0,0,0
E005,ASV134,0,0,0
E005,ASV135,0,0,0
E005,ASV137,0,0,0
E005,ASV138,1,3205,1
E005,ASV14,0,0,0
E005,ASV140,0,0,0
E005,ASV147,0,0,0
E005,ASV148,0,0,0
E005,ASV153,0,0,0
E005,ASV155,0,0,0
E005,ASV156,0,0,0
E005,ASV161,0,0,0
E005,ASV163,0,0,0
E005,ASV164,0,0,0
E005,ASV171,0,0,0
E005,ASV177,0,0,0
E005,ASV179,0,0,0
E005,ASV180,0,0,0
E005,ASV181,0,0,0
E005,ASV182,0,0,0
E005,ASV183,0,0,0
E005,ASV185,1,1965,1
E005,ASV186,0,0,0
E005,ASV188,0,0,0
E005,ASV189,0,0,0
E005,ASV190,0,0,0
E005,ASV191,0,0,0
E005,ASV193,0,0,0
E005,ASV194,0,0,0
E005,ASV195,0,0,0
E005,ASV199,0,0,0
E005,ASV2,0.04180603581668808,36,1
E005,ASV20,0,0,0
E005,ASV200,0,0,0
E005,ASV201,1,1703,1
E005,ASV203,0,0,0
E005,ASV206,0,0,0
E005,ASV209,0,0,0
E005,ASV21,0,0,0
E005,ASV210,0,0,0
E005,ASV211,0,0,0
E005,ASV212,0,0,0
E005,ASV215,0,0,0
E005,ASV223,0,0,0
E005,ASV225,0,0,0
E005,ASV226,0,0,0
E005,ASV227,0,0,0
E005,ASV229,0,0,0
E005,ASV230,0,0,0
E005,ASV232,0,0,0
E005,ASV235,0,0,0
E005,ASV237,0,0,0
E005,ASV24,0,0,0
E005,ASV241,0,0,0
E005,ASV242,0,0,0
E005,ASV243,0,0,0
E005,ASV244,0,0,0
E005,ASV247,0,0,0
E005,ASV248,0,0,0
E005,ASV249,0,0,0
E005,ASV25,0,0,0
E005,ASV251,0,0,0
E005,ASV252,0,0,0
E005,ASV254,0,0,0
E005,ASV256,0,0,0
E005,ASV257,0,0,0
E005,ASV258,0,0,0
E005,ASV259,0,0,0
E005,ASV261,0,0,0
E005,ASV262,0,0,0
E005,ASV263,0,0,0
E005,ASV264,0,0,0
E005,ASV265,0,0,0
E005,ASV267,0,0,0
E005,ASV27,0,0,0
E005,ASV271,0,0,0
E005,ASV272,0,0,0
E005,ASV273,0,0,0
E005,ASV275,0,0,0
E005,ASV277,0,0,0
E005,ASV278,0,0,0
E005,ASV280,0,0,0
E005,ASV281,0,0,0
E005,ASV282,0,0,0
E005,ASV283,0,0,0
E005,ASV285,0,0,0
E005,ASV286,0,0,0
E005,ASV288,0,0,0
E005,ASV29,0,0,0
E005,ASV290,0,0,0
E005,ASV291,0,0,0
E005,ASV294,0,0,0
E005,ASV295,0,0,0
E005,ASV297,0,0,0
E005,ASV298,0,0,0
E005,ASV30,0.25109424577977096,38,1
E005,ASV306,0,0,0
E005,ASV308,0,0,0
E005,ASV309,0,0,0
E005,ASV31,0,0,0
E005,ASV319,0,0,0
E005,ASV32,0,0,0
E005,ASV322,0,0,0
E005,ASV325,0,0,0
E005,ASV327,0,0,0
E005,ASV329,0,0,0
E005,ASV33,0,0,0
E005,ASV330,0,0,0
E005,ASV331,0,0,0
E005,ASV333,0,0,0
E005,ASV337,0,0,0
E005,ASV338,0,0,0
E005,ASV339,0,0,0
E005,ASV34,0,0,0
E005,ASV340,0,0,0
E005,ASV344,0,0,0
E005,ASV345,0,0,0
E005,ASV347,0,0,0
E005,ASV349,0,0,0
E005,ASV351,0,0,0
E005,ASV352,0,0,0
E005,ASV356,0,0,0
E005,ASV357,0,0,0
E005,ASV365,0,0,0
E005,ASV366,0,0,0
E005,ASV367,0,0,0
E005,ASV369,0,0,0
E005,ASV37,0,0,0
E005,ASV371,0,0,0
E005,ASV372,0,0,0
E005,ASV373,0,0,0
E005,ASV374,0,0,0
E005,ASV378,0,0,0
E005,ASV379,0,0,0
E005,ASV381,0,0,0
E005,ASV387,0,0,0
E005,ASV389,0,0,0
E005,ASV39,0,0,0
E005,ASV391,0,0,0
E005,ASV392,0,0,0
E005,ASV394,0,0,0
E005,ASV396,0,0,0
E005,ASV398,0,0,0
E005,ASV4,0,0,0
E005,ASV401,0,0,0
E005,ASV402,0,0,0
E005,ASV405,0,0,0
E005,ASV406,0,0,0
E005,ASV408,0,0,0
E005,ASV409,0,0,0
E005,ASV41,0,0,0
E005,ASV410,0,0,0
E005,ASV411,0,0,0
E005,ASV412,0,0,0
E005,ASV413,0,0,0
E005,ASV415,0,0,0
E005,ASV418,0,0,0
E005,ASV419,0,0,0
E005,ASV42,0,0,0
E005,ASV420,0,0,0
E005,ASV421,0,0,0
E005,ASV423,0,0,0
E005,ASV425,0,0,0
E005,ASV426,0,0,0
E005,ASV428,0,0,0
E005,ASV429,0,0,0
E005,ASV430,0,0,0
E005,ASV433,0,0,0
E005,ASV435,0,0,0
E005,ASV436,0,0,0
E005,ASV437,0,0,0
E005,ASV438,0,0,0
E005,ASV439,0,0,0
E005,ASV443,0,0,0
E005,ASV444,0,0,0
E005,ASV447,0,0,0
E005,ASV449,0,0,0
E005,ASV45,0.06793207074483294,317,1
E005,ASV451,0,0,0
E005,ASV452,0,0,0
E005,ASV453,0,0,0
E005,ASV454,0,0,0
E005,ASV457,0,0,0
E005,ASV459,0,0,0
E005,ASV46,0,0,0
E005,ASV463,0,0,0
E005,ASV466,0,0,0
E005,ASV467,0,0,0
E005,ASV468,0,0,0
E005,ASV469,0,0,0
E005,ASV47,0,0,0
E005,ASV470,0,0,0
E005,ASV472,0,0,0
E005,ASV474,0,0,0
E005,ASV475,0,0,0
E005,ASV476,0,0,0
E005,ASV477,0,0,0
E005,ASV478,0,0,0
E005,ASV479,0,0,0
E005,ASV480,0,0,0
E005,ASV482,0,0,0
E005,ASV483,0,0,0
E005,ASV487,0,0,0
E005,ASV488,0,0,0
E005,ASV492,0,0,0
E005,ASV493,0,0,0
E005,ASV495,0,0,0
E005,ASV496,0,0,0
E005,ASV497,0,0,0
E005,ASV498,0,0,0
E005,ASV5,0,0,0
E005,ASV50,0,0,0
E005,ASV501,0,0,0
E005,ASV504,0,0,0
E005,ASV508,0,0,0
E005,ASV509,0,0,0
E005,ASV510,0,0,0
E005,ASV512,0,0,0
E005,ASV513,0.4405162206662648,20,1
E005,ASV514,0,0,0
E005,ASV516,0,0,0
E005,ASV517,0,0,0
E005,ASV52,0,0,0
E005,ASV520,0,0,0
E005,ASV522,0,0,0
E005,ASV524,0,0,0
E005,ASV525,0,0,0
E005,ASV527,0,0,0
E005,ASV53,0,0,0
E005,ASV531,0,0,0
E005,ASV532,0,0,0
E005,ASV534,0,0,0
E005,ASV535,0,0,0
E005,ASV537,0,0,0
E005,ASV539,0,0,0
E005,ASV54,0,0,0
E005,ASV541,0,0,0
E005,ASV543,0,0,0
E005,ASV546,0,0,0
E005,ASV547,0,0,0
E005,ASV548,0,0,0
E005,ASV549,0,0,0
E005,ASV55,0,0,0
E005,ASV550,0,0,0
E005,ASV553,0,0,0
E005,ASV555,0,0,0
E005,ASV557,0,0,0
E005,ASV558,0,0,0
E005,ASV559,0,0,0
E005,ASV560,0,0,0
E005,ASV562,0,0,0
E005,ASV564,0,0,0
E005,ASV568,0,0,0
E005,ASV57,0,0,0
E005,ASV571,0,0,0
E005,ASV572,0,0,0
E005,ASV573,0,0,0
E005,ASV576,0,0,0
E005,ASV58,0,0,0
E005,ASV581,0,0,0
E005,ASV582,0,0,0
E005,ASV583,0,0,0
E005,ASV584,0,0,0
E005,ASV586,0,0,0
E005,ASV589,0,0,0
E005,ASV59,0,0,0
E005,ASV593,0,0,0
E005,ASV595,0,0,0
E005,ASV596,0,0,0
E005,ASV597,0,0,0
E005,ASV6,0,0,0
E005,ASV601,0,0,0
E005,ASV602,0,0,0
E005,ASV603,0,0,0
E005,ASV605,0,0,0
E005,ASV608,0,0,0
E005,ASV609,0,0,0
E005,ASV61,0,0,0
E005,ASV610,0,0,0
E005,ASV614,0,0,0
E005,ASV615,1,206,1
E005,ASV616,0.39395781905399685,38,1
E005,ASV617,0,0,0
E005,ASV618,0,0,0
E005,ASV62,0,0,0
E005,ASV621,0,0,0
E005,ASV622,0,0,0
E005,ASV624,0,0,0
E005,ASV628,0,0,0
E005,ASV629,0,0,0
E005,ASV630,1,35,1
E005,ASV631,0,0,0
E005,ASV632,0,0,0
E005,ASV633,0,0,0
E005,ASV634,0,0,0
E005,ASV637,0,0,0
E005,ASV639,0,0,0
E005,ASV64,0,0,0
E005,ASV641,0,0,0
E005,ASV642,0,0,0
E005,ASV643,0,0,0
E005,ASV645,0,0,0
E005,ASV646,0,0,0
E005,ASV65,0,0,0
E005,ASV67,0,0,0
E005,ASV68,0,0,0
E005,ASV7,0,0,0
E005,ASV70,0,0,0
E005,ASV72,0,0,0
E005,ASV73,0,0,0
E005,ASV74,0,0,0
E005,ASV75,0,0,0
E005,ASV76,0,0,0
E005,ASV8,0,0,0
E005,ASV80,0,0,0
E005,ASV83,0,0,0
E005,ASV84,0,0,0
E005,ASV87,0,0,0
E005,ASV88,0,0,0
E005,ASV89,0,0,0
E005,ASV9,0,0,0
E005,ASV91,0,0,0
E005,ASV93,0,0,0
E005,ASV94,0,0,0
E005,ASV97,0,0,0
E006,ASV1,0.32511791454256195,12657,1
E006,ASV10,0,0,0
E006,ASV100,0,0,0
E006,ASV101,0,0,0
E006,ASV106,0,0,0
E006,ASV11,0,0,0
E006,ASV114,0,0,0
E006,ASV118,0,0,0
E006,ASV12,0,0,0
E006,ASV121,0,0,0
E006,ASV122,0,0,0
E006,ASV123,0,0,0
E006,ASV127,0,0,0
E006,ASV128,0,0,0
E006,ASV13,0,0,0
E006,ASV133,0,0,0
E006,ASV134,0,0,0
E006,ASV135,0,0,0
E006,ASV137,0,0,0
E006,ASV138,0,0,0
E006,ASV14,0,0,0
E006,ASV140,0,0,0
E006,ASV147,0,0,0
E006,ASV148,0,0,0
E006,ASV153,0,0,0
E006,ASV155,0.024508995698088232,69,1
E006,ASV156,0,0,0
E006,ASV161,0,0,0
E006,ASV163,0,0,0
E006,ASV164,0,0,0
E006,ASV171,0,0,0
E006,ASV177,0,0,0
E006,ASV179,0,0,0
E006,ASV180,0,0,0
E006,ASV181,0,0,0
E006,ASV182,0,0,0
E006,ASV183,0,0,0
E006,ASV185,0,0,0
E006,ASV186,0,0,0
E006,ASV188,0,0,0
E006,ASV189,0,0,0
E006,ASV190,0,0,0
E006,ASV191,0,0,0
E006,ASV193,0,0,0
E006,ASV194,0,0,0
E006,ASV195,0,0,0
E006,ASV199,0,0,0
E006,ASV2,1,3476,1
E006,ASV20,0,0,0
E006,ASV200,0,0,0
E006,ASV201,0,0,0
E006,ASV203,0,0,0
E006,ASV206,0,0,0
E006,ASV209,0,0,0
E006,ASV21,0,0,0
E006,ASV210,0,0,0
E006,ASV211,0,0,0
E006,ASV212,0,0,0
E006,ASV215,0,0,0
E006,ASV223,0,0,0
E006,ASV225,0,0,0
E006,ASV226,1,1406,1
E006,ASV227,0,0,0
E006,ASV229,0,0,0
E006,ASV230,0,0,0
E006,ASV232,0,0,0
E006,ASV235,0,0,0
E006,ASV237,0,0,0
E006,ASV24,0,0,0
E006,ASV241,0,0,0
E006,ASV242,0,0,0
E006,ASV243,0,0,0
E006,ASV244,0,0,0
E006,ASV247,0,0,0
E006,ASV248,0,0,0
E006,ASV249,0,0,0
E006,ASV25,0,0,0
E006,ASV251,0,0,0
E006,ASV252,0,0,0
E006,ASV254,0,0,0
E006,ASV256,0,0,0
E006,ASV257,0,0,0
E006,ASV258,0,0,0
E006,ASV259,0,0,0
E006,ASV261,0,0,0
E006,ASV262,0,0,0
E006,ASV263,0,0,0
E006,ASV264,0,0,0
E006,ASV265,0,0,0
E006,ASV267,0,0,0
E006,ASV27,0,0,0
E006,ASV271,0,0,0
E006,ASV272,0,0,0
E006,ASV273,0,0,0
E006,ASV275,0,0,0
E006,ASV277,0,0,0
E006,ASV278,0,0,0
E006,ASV280,0,0,0
E006,ASV281,0,0,0
E006,ASV282,0,0,0
E006,ASV283,0,0,0
E006,ASV285,0,0,0
E006,ASV286,0,0,0
E006,ASV288,0,0,0
E006,ASV29,0,0,0
E006,ASV290,0,0,0
E006,ASV291,0,0,0
E006,ASV294,0,0,0
E006,ASV295,0,0,0
E006,ASV297,0,0,0
E006,ASV298,0,0,0
E006,ASV30,0.6760626758526388,413,1
E006,ASV306,0,0,0
E006,ASV308,0,0,0
E006,ASV309,0,0,0
E006,ASV31,0,0,0
E006,ASV319,0,0,0
E006,ASV32,0,0,0
E006,ASV322,0,0,0
E006,ASV325,0,0,0
E006,ASV327,0,0,0
E006,ASV329,0,0,0
E006,ASV33,0,0,0
E006,ASV330,0,0,0
E006,ASV331,0,0,0
E006,ASV333,0,0,0
E006,ASV337,0,0,0
E006,ASV338,0,0,0
E006,ASV339,0,0,0
E006,ASV34,0,0,0
E006,ASV340,0,0,0
E006,ASV344,0,0,0
E006,ASV345,0,0,0
E006,ASV347,0,0,0
E006,ASV349,0,0,0
E006,ASV351,0,0,0
E006,ASV352,0,0,0
E006,ASV356,0,0,0
E006,ASV357,0,0,0
E006,ASV365,0,0,0
E006,ASV366,0,0,0
E006,ASV367,0,0,0
E006,ASV369,0,0,0
E006,ASV37,0,0,0
E006,ASV371,0,0,0
E006,ASV372,0,0,0
E006,ASV373,0,0,0
E006,ASV374,0,0,0
E006,ASV378,0,0,0
E006,ASV379,0,0,0
E006,ASV381,0,0,0
E006,ASV387,0,0,0
E006,ASV389,0,0,0
E006,ASV39,0,0,0
E006,ASV391,0,0,0
E006,ASV392,0,0,0
E006,ASV394,0,0,0
E006,ASV396,0,0,0
E006,ASV398,0,0,0
E006,ASV4,0,0,0
E006,ASV401,0,0,0
E006,ASV402,0,0,0
E006,ASV405,0,0,0
E006,ASV406,0,0,0
E006,ASV408,0,0,0
E006,ASV409,0,0,0
E006,ASV41,0,0,0
E006,ASV410,1,542,1
E006,ASV411,0,0,0
E006,ASV412,0,0,0
E006,ASV413,0,0,0
E006,ASV415,0,0,0
E006,ASV418,0,0,0
E006,ASV419,0,0,0
E006,ASV42,0,0,0
E006,ASV420,0,0,0
E006,ASV421,0,0,0
E006,ASV423,0,0,0
E006,ASV425,0,0,0
E006,ASV426,0,0,0
E006,ASV428,0,0,0
E006,ASV429,0,0,0
E006,ASV430,0,0,0
E006,ASV433,0,0,0
E006,ASV435,0,0,0
E006,ASV436,0,0,0
E006,ASV437,0,0,0
E006,ASV438,0,0,0
E006,ASV439,0,0,0
E006,ASV443,0,0,0
E006,ASV444,0,0,0
E006,ASV447,0,0,0
E006,ASV449,0,0,0
E006,ASV45,0,0,0
E006,ASV451,0,0,0
E006,ASV452,0,0,0
E006,ASV453,0,0,0
E006,ASV454,0,0,0
E006,ASV457,0,0,0
E006,ASV459,1,435,1
E006,ASV46,0,0,0
E006,ASV463,0,0,0
E006,ASV466,0,0,0
E006,ASV467,0,0,0
E006,ASV468,0,0,0
E006,ASV469,0,0,0
E006,ASV47,0.220832283496566,1041,1
E006,ASV470,0,0,0
E006,ASV472,0,0,0
E006,ASV474,0,0,0
E006,ASV475,0,0,0
E006,ASV476,0,0,0
E006,ASV477,0,0,0
E006,ASV478,0,0,0
E006,ASV479,0,0,0
E006,ASV480,0,0,0
E006,ASV482,0,0,0
E006,ASV483,0,0,0
E006,ASV487,0,0,0
E006,ASV488,0,0,0
E006,ASV492,0,0,0
E006,ASV493,0,0,0
E006,ASV495,0,0,0
E006,ASV496,0,0,0
E006,ASV497,0,0,0
E006,ASV498,0,0,0
E006,ASV5,3.2246600144980733e-4,16,1
E006,ASV50,0,0,0
E006,ASV501,0,0,0
E006,ASV504,0,0,0
E006,ASV508,1,341,1
E006,ASV509,0,0,0
E006,ASV510,0,0,0
E006,ASV512,0,0,0
E006,ASV513,0,0,0
E006,ASV514,0,0,0
E006,ASV516,0,0,0
E006,ASV517,0,0,0
E006,ASV52,0,0,0
E006,ASV520,0,0,0
E006,ASV522,0,0,0
E006,ASV524,0,0,0
E006,ASV525,0,0,0
E006,ASV527,0,0,0
E006,ASV53,0,0,0
E006,ASV531,0,0,0
E006,ASV532,0,0,0
E006,ASV534,0,0,0
E006,ASV535,0,0,0
E006,ASV537,0,0,0
E006,ASV539,0,0,0
E006,ASV54,0,0,0
E006,ASV541,0,0,0
E006,ASV543,0,0,0
