original_sample_name,query,asv_read_index,asv_read_raw,asv_pa
E036,ASV156,0,0,0
E036,ASV157,0,0,0
E036,ASV158,0,0,0
E036,ASV159,0,0,0
E036,ASV161,0,0,0
E036,ASV163,0,0,0
E036,ASV164,0,0,0
E036,ASV167,0,0,0
E036,ASV170,0,0,0
E036,ASV171,0,0,0
E036,ASV172,0,0,0
E036,ASV173,0,0,0
E036,ASV174,0,0,0
E036,ASV177,0,0,0
E036,ASV179,0,0,0
E036,ASV180,0,0,0
E036,ASV181,0,0,0
E036,ASV182,0,0,0
E036,ASV183,0,0,0
E036,ASV184,0,0,0
E036,ASV185,0,0,0
E036,ASV186,0,0,0
E036,ASV188,0,0,0
E036,ASV189,0,0,0
E036,ASV190,0,0,0
E036,ASV191,0,0,0
E036,ASV192,0,0,0
E036,ASV193,0,0,0
E036,ASV194,0,0,0
E036,ASV195,0,0,0
E036,ASV198,0,0,0
E036,ASV199,0,0,0
E036,ASV200,0,0,0
E036,ASV201,0,0,0
E036,ASV203,0,0,0
E036,ASV204,0,0,0
E036,ASV205,0,0,0
E036,ASV206,0,0,0
E036,ASV209,0,0,0
E036,ASV210,0,0,0
E036,ASV211,0,0,0
E036,ASV212,0,0,0
E036,ASV213,0,0,0
E036,ASV214,0,0,0
E036,ASV215,0,0,0
E036,ASV218,0,0,0
E036,ASV220,0,0,0
E036,ASV222,0,0,0
E036,ASV223,0,0,0
E036,ASV225,0,0,0
E036,ASV226,0,0,0
E036,ASV227,0,0,0
E036,ASV229,0,0,0
E036,ASV230,0,0,0
E036,ASV231,0,0,0
E036,ASV232,0,0,0
E036,ASV233,0,0,0
E036,ASV235,0,0,0
E036,ASV236,0,0,0
E036,ASV237,0,0,0
E036,ASV238,0,0,0
E036,ASV239,0,0,0
E036,ASV241,0,0,0
E036,ASV242,0,0,0
E036,ASV243,0,0,0
E036,ASV244,0,0,0
E036,ASV246,0,0,0
E036,ASV247,0,0,0
E036,ASV248,0,0,0
E036,ASV249,0,0,0
E036,ASV250,0,0,0
E036,ASV251,0,0,0
E036,ASV252,0,0,0
E036,ASV254,0,0,0
E036,ASV256,0,0,0
E036,ASV257,0,0,0
E036,ASV258,0,0,0
E036,ASV259,0,0,0
E036,ASV260,0,0,0
E036,ASV261,0,0,0
E036,ASV262,0,0,0
E036,ASV263,0,0,0
E036,ASV264,0,0,0
E036,ASV265,0,0,0
E036,ASV266,0,0,0
E036,ASV267,0,0,0
E036,ASV269,0,0,0
E036,ASV270,0,0,0
E036,ASV271,0,0,0
E036,ASV272,0,0,0
E036,ASV273,0,0,0
E036,ASV275,0,0,0
E036,ASV276,0,0,0
E036,ASV277,1,1006,1
E036,ASV278,0,0,0
E036,ASV279,0,0,0
E036,ASV280,0,0,0
E036,ASV281,0,0,0
E036,ASV282,0,0,0
E036,ASV283,0,0,0
E036,ASV284,0,0,0
E036,ASV285,0,0,0
E036,ASV286,0,0,0
E036,ASV288,0,0,0
E036,ASV290,0,0,0
E036,ASV291,0,0,0
E036,ASV292,0,0,0
E036,ASV293,0,0,0
E036,ASV294,0,0,0
E036,ASV295,0,0,0
E036,ASV297,0,0,0
E036,ASV298,0,0,0
E036,ASV299,0,0,0
E036,ASV300,0,0,0
E036,ASV302,0,0,0
E036,ASV303,0,0,0
E036,ASV304,0,0,0
E036,ASV306,0,0,0
E036,ASV308,0,0,0
E036,ASV309,0,0,0
E036,ASV310,0,0,0
E036,ASV314,0,0,0
E036,ASV315,0,0,0
E036,ASV317,0,0,0
E036,ASV319,0,0,0
E036,ASV321,0,0,0
E036,ASV322,0,0,0
E036,ASV323,0,0,0
E036,ASV325,0,0,0
E036,ASV326,0,0,0
E036,ASV327,0,0,0
E036,ASV329,0,0,0
E036,ASV330,0,0,0
E036,ASV331,0,0,0
E036,ASV332,0,0,0
E036,ASV333,0,0,0
E036,ASV337,0,0,0
E036,ASV338,0,0,0
E036,ASV339,0,0,0
E036,ASV340,0,0,0
E036,ASV341,0,0,0
E036,ASV344,0,0,0
E036,ASV345,0,0,0
E036,ASV347,0,0,0
E036,ASV348,0,0,0
E036,ASV349,0,0,0
E036,ASV350,0,0,0
E036,ASV351,0,0,0
E036,ASV352,0,0,0
E036,ASV353,0,0,0
E036,ASV354,0,0,0
E036,ASV356,0,0,0
E036,ASV357,0,0,0
E036,ASV359,0,0,0
E036,ASV360,0,0,0
E036,ASV361,0,0,0
E036,ASV362,0,0,0
E036,ASV364,0,0,0
E036,ASV365,0,0,0
E036,ASV366,0,0,0
E036,ASV367,0,0,0
E036,ASV369,0,0,0
E036,ASV370,0,0,0
E036,ASV371,0,0,0
E036,ASV372,0,0,0
E036,ASV373,0,0,0
E036,ASV374,0,0,0
E036,ASV377,0,0,0
E036,ASV378,0,0,0
E036,ASV379,0,0,0
E036,ASV381,0,0,0
E036,ASV382,0,0,0
E036,ASV383,0,0,0
E036,ASV384,0,0,0
E036,ASV387,0,0,0
E036,ASV388,0,0,0
E036,ASV389,0,0,0
E036,ASV390,0,0,0
E036,ASV391,1,585,1
E036,ASV392,0,0,0
E036,ASV393,0,0,0
E036,ASV394,0,0,0
E036,ASV395,0,0,0
E036,ASV396,0,0,0
E036,ASV397,0,0,0
E036,ASV398,0,0,0
E036,ASV399,0,0,0
E036,ASV401,0,0,0
E036,ASV402,0,0,0
E036,ASV404,0,0,0
E036,ASV405,1,556,1
E036,ASV406,0,0,0
E036,ASV407,0,0,0
E036,ASV408,0,0,0
E036,ASV409,0,0,0
E036,ASV410,0,0,0
E036,ASV411,0,0,0
E036,ASV412,0,0,0
E036,ASV413,0,0,0
E036,ASV415,0,0,0
E036,ASV416,0,0,0
E036,ASV417,0,0,0
E036,ASV418,0,0,0
E036,ASV419,0,0,0
E036,ASV420,0,0,0
E036,ASV421,0,0,0
E036,ASV422,0,0,0
E036,ASV423,0,0,0
E036,ASV425,0,0,0
E036,ASV426,0,0,0
E036,ASV428,0,0,0
E036,ASV429,0,0,0
E036,ASV430,0,0,0
E036,ASV432,0,0,0
E036,ASV433,0,0,0
E036,ASV435,0,0,0
E036,ASV436,0,0,0
E036,ASV437,0,0,0
E036,ASV438,0,0,0
E036,ASV439,0,0,0
E036,ASV443,0,0,0
E036,ASV444,0,0,0
E036,ASV445,0,0,0
E036,ASV447,0,0,0
E036,ASV449,0,0,0
E036,ASV451,0,0,0
E036,ASV452,0,0,0
E036,ASV453,0,0,0
E036,ASV454,0,0,0
E036,ASV456,0,0,0
E036,ASV457,0,0,0
E036,ASV458,0,0,0
E036,ASV459,0,0,0
E036,ASV462,0,0,0
E036,ASV463,0,0,0
E036,ASV464,0,0,0
E036,ASV465,0,0,0
E036,ASV466,0,0,0
E036,ASV467,0,0,0
E036,ASV468,0,0,0
E036,ASV469,0,0,0
E036,ASV470,0,0,0
E036,ASV472,0,0,0
E036,ASV474,0,0,0
E036,ASV475,0,0,0
E036,ASV476,0,0,0
E036,ASV477,0,0,0
E036,ASV478,0,0,0
E036,ASV479,0,0,0
E036,ASV480,0,0,0
E036,ASV482,0,0,0
E036,ASV483,0,0,0
E036,ASV487,0,0,0
E036,ASV488,0,0,0
E036,ASV489,0,0,0
E036,ASV491,0,0,0
E036,ASV492,0,0,0
E036,ASV493,0,0,0
E036,ASV494,0,0,0
E036,ASV495,0,0,0
E036,ASV496,0,0,0
E036,ASV497,0,0,0
E036,ASV498,0,0,0
E036,ASV499,0,0,0
E036,ASV500,0,0,0
E036,ASV501,0,0,0
E036,ASV504,0,0,0
E036,ASV506,0,0,0
E036,ASV508,0,0,0
E036,ASV509,0,0,0
E036,ASV510,0,0,0
E036,ASV512,0,0,0
E036,ASV513,0,0,0
E036,ASV514,0,0,0
E036,ASV516,0,0,0
E036,ASV517,0,0,0
E036,ASV520,0,0,0
E036,ASV522,0,0,0
E036,ASV524,0,0,0
E036,ASV525,0,0,0
E036,ASV526,0,0,0
E036,ASV527,0,0,0
E036,ASV528,0,0,0
E036,ASV529,0,0,0
E036,ASV531,0,0,0
E036,ASV532,0,0,0
E036,ASV533,0,0,0
E036,ASV534,0,0,0
E036,ASV535,0,0,0
E036,ASV537,0,0,0
E036,ASV538,0,0,0
E036,ASV539,0,0,0
E036,ASV541,0,0,0
E036,ASV543,0,0,0
E036,ASV544,0,0,0
E036,ASV546,0,0,0
E036,ASV547,0,0,0
E036,ASV548,0,0,0
E036,ASV549,0,0,0
E036,ASV550,0,0,0
E036,ASV551,0,0,0
E036,ASV553,0,0,0
E036,ASV555,0,0,0
E036,ASV557,0,0,0
E036,ASV558,0,0,0
E036,ASV559,0,0,0
E036,ASV560,0,0,0
E036,ASV561,0,0,0
E036,ASV562,0,0,0
E036,ASV563,0,0,0
E036,ASV564,0,0,0
E036,ASV565,0,0,0
E036,ASV566,0,0,0
E036,ASV568,0,0,0
E036,ASV569,0,0,0
E036,ASV571,0,0,0
E036,ASV572,0,0,0
E036,ASV573,0,0,0
E036,ASV574,0,0,0
E036,ASV575,0,0,0
E036,ASV576,0,0,0
E036,ASV577,0,0,0
E036,ASV580,0,0,0
E036,ASV581,0,0,0
E036,ASV582,0,0,0
E036,ASV583,0,0,0
E036,ASV584,0,0,0
E036,ASV585,0,0,0
E036,ASV586,0,0,0
E036,ASV588,0,0,0
E036,ASV589,0,0,0
E036,ASV593,0,0,0
E036,ASV594,0,0,0
E036,ASV595,0,0,0
E036,ASV596,0,0,0
E036,ASV597,0,0,0
E036,ASV599,0,0,0
E036,ASV601,0,0,0
E036,ASV602,0,0,0
E036,ASV603,0,0,0
E036,ASV605,0,0,0
E036,ASV608,0,0,0
E036,ASV609,0,0,0
E036,ASV610,0,0,0
E036,ASV611,0,0,0
E036,ASV614,0,0,0
E036,ASV615,0,0,0
E036,ASV616,0,0,0
E036,ASV617,0,0,0
E036,ASV618,0,0,0
E036,ASV621,0,0,0
E036,ASV622,0,0,0
E036,ASV623,0,0,0
E036,ASV624,0,0,0
E036,ASV626,0,0,0
E036,ASV628,0,0,0
E036,ASV629,0,0,0
E036,ASV630,0,0,0
E036,ASV631,0,0,0
E036,ASV632,0,0,0
E036,ASV633,0,0,0
E036,ASV634,0,0,0
E036,ASV635,0,0,0
E036,ASV637,0,0,0
E036,ASV638,0,0,0
E036,ASV639,0,0,0
E036,ASV640,0,0,0
E036,ASV641,0,0,0
E036,ASV642,0,0,0
E036,ASV643,0,0,0
E036,ASV644,0,0,0
E036,ASV645,0,0,0
E036,ASV646,0,0,0
E037,ASV1,0.19389164948240808,16075,1
E037,ASV2,0.5857249670192505,71396,1
E037,ASV4,0.046756533337034785,2139,1
E037,ASV5,0.01747974991631013,1826,1
E037,ASV6,0,0,0
E037,ASV7,0.005678191096783121,622,1
E037,ASV8,0,0,0
E037,ASV9,0.04185567341128885,1309,1
E037,ASV10,0,0,0
E037,ASV11,0,0,0
E037,ASV12,0.008885719421367838,132,1
E037,ASV13,0,0,0
E037,ASV14,0,0,0
E037,ASV16,0,0,0
E037,ASV20,0,0,0
E037,ASV21,0,0,0
E037,ASV24,0,0,0
E037,ASV25,0,0,0
E037,ASV27,0,0,0
E037,ASV29,0,0,0
E037,ASV30,0.050172561854502105,911,1
E037,ASV31,0,0,0
E037,ASV32,0,0,0
E037,ASV33,0,0,0
E037,ASV34,0,0,0
E037,ASV37,0,0,0
E037,ASV39,0,0,0
E037,ASV41,0,0,0
E037,ASV42,0,0,0
E037,ASV45,0,0,0
E037,ASV46,0,0,0
E037,ASV47,0,0,0
E037,ASV49,0,0,0
E037,ASV50,0,0,0
E037,ASV52,0,0,0
E037,ASV53,0.04131636125638803,1938,1
E037,ASV54,0,0,0
E037,ASV55,0,0,0
E037,ASV57,0,0,0
E037,ASV58,0,0,0
E037,ASV59,0,0,0
E037,ASV61,0,0,0
E037,ASV62,0,0,0
E037,ASV64,0,0,0
E037,ASV65,0,0,0
E037,ASV67,0,0,0
E037,ASV68,0,0,0
E037,ASV69,0,0,0
E037,ASV70,0,0,0
E037,ASV72,0,0,0
E037,ASV73,0,0,0
E037,ASV74,0,0,0
E037,ASV75,0,0,0
E037,ASV76,0,0,0
E037,ASV80,0,0,0
E037,ASV81,0,0,0
E037,ASV82,0,0,0
E037,ASV83,0,0,0
E037,ASV84,0,0,0
E037,ASV87,0,0,0
E037,ASV88,0,0,0
E037,ASV89,0,0,0
E037,ASV90,1,6421,1
E037,ASV91,0,0,0
E037,ASV92,0,0,0
E037,ASV93,0,0,0
E037,ASV94,0,0,0
E037,ASV95,1,4792,1
E037,ASV97,0,0,0
E037,ASV100,0,0,0
E037,ASV101,0,0,0
E037,ASV103,1,5287,1
E037,ASV106,0,0,0
E037,ASV107,0,0,0
E037,ASV111,0,0,0
E037,ASV114,0,0,0
E037,ASV116,0,0,0
E037,ASV118,0,0,0
E037,ASV121,0,0,0
E037,ASV122,0,0,0
E037,ASV123,0,0,0
E037,ASV127,0,0,0
E037,ASV128,0,0,0
E037,ASV129,0,0,0
E037,ASV133,0,0,0
E037,ASV134,0,0,0
E037,ASV135,0,0,0
E037,ASV137,0,0,0
E037,ASV138,0,0,0
E037,ASV140,0,0,0
E037,ASV142,0,0,0
E037,ASV147,0,0,0
E037,ASV148,0,0,0
E037,ASV152,0,0,0
E037,ASV153,0,0,0
E037,ASV155,0,0,0
E037,ASV156,0,0,0
E037,ASV157,0,0,0
E037,ASV158,0,0,0
E037,ASV159,0,0,0
E037,ASV161,0,0,0
E037,ASV163,0,0,0
E037,ASV164,0,0,0
E037,ASV167,1,2292,1
E037,ASV170,1,2198,1
E037,ASV171,0,0,0
E037,ASV172,0,0,0
E037,ASV173,0,0,0
E037,ASV174,0,0,0
E037,ASV177,0,0,0
E037,ASV179,0,0,0
E037,ASV180,0,0,0
E037,ASV181,0,0,0
E037,ASV182,0,0,0
E037,ASV183,0,0,0
E037,ASV184,0,0,0
E037,ASV185,0,0,0
E037,ASV186,0,0,0
E037,ASV188,0,0,0
E037,ASV189,0,0,0
E037,ASV190,0,0,0
E037,ASV191,0,0,0
E037,ASV192,0,0,0
E037,ASV193,0,0,0
E037,ASV194,0,0,0
E037,ASV195,0,0,0
E037,ASV198,0,0,0
E037,ASV199,0.17474343049344465,360,1
E037,ASV200,0,0,0
E037,ASV201,0,0,0
E037,ASV203,0,0,0
E037,ASV204,0,0,0
E037,ASV205,0,0,0
E037,ASV206,0,0,0
E037,ASV209,0,0,0
E037,ASV210,0,0,0
E037,ASV211,0,0,0
E037,ASV212,0,0,0
E037,ASV213,1,1535,1
E037,ASV214,0,0,0
E037,ASV215,0,0,0
E037,ASV218,0,0,0
E037,ASV220,0,0,0
E037,ASV222,0,0,0
E037,ASV223,0,0,0
E037,ASV225,0,0,0
E037,ASV226,0,0,0
E037,ASV227,0,0,0
E037,ASV229,0,0,0
E037,ASV230,0,0,0
E037,ASV231,0,0,0
E037,ASV232,0,0,0
E037,ASV233,0,0,0
E037,ASV235,0,0,0
E037,ASV236,0,0,0
E037,ASV237,0,0,0
E037,ASV238,0,0,0
E037,ASV239,0,0,0
E037,ASV241,0,0,0
E037,ASV242,0,0,0
E037,ASV243,0,0,0
E037,ASV244,0,0,0
E037,ASV246,0,0,0
E037,ASV247,0,0,0
E037,ASV248,0,0,0
E037,ASV249,0,0,0
E037,ASV250,0,0,0
E037,ASV251,0,0,0
E037,ASV252,0,0,0
E037,ASV254,0,0,0
E037,ASV256,0,0,0
E037,ASV257,0,0,0
E037,ASV258,0,0,0
E037,ASV259,0,0,0
E037,ASV260,0,0,0
E037,ASV261,0,0,0
E037,ASV262,0,0,0
E037,ASV263,0,0,0
E037,ASV264,0,0,0
E037,ASV265,0,0,0
E037,ASV266,0,0,0
E037,ASV267,0,0,0
E037,ASV269,0,0,0
E037,ASV270,0,0,0
E037,ASV271,0,0,0
E037,ASV272,0,0,0
E037,ASV273,0,0,0
E037,ASV275,0,0,0
E037,ASV276,0,0,0
E037,ASV277,0,0,0
E037,ASV278,0,0,0
E037,ASV279,0,0,0
E037,ASV280,0,0,0
E037,ASV281,0,0,0
E037,ASV282,0,0,0
E037,ASV283,0,0,0
E037,ASV284,0,0,0
E037,ASV285,0,0,0
E037,ASV286,0,0,0
E037,ASV288,0,0,0
E037,ASV290,0,0,0
E037,ASV291,0,0,0
E037,ASV292,0,0,0
E037,ASV293,1,920,1
E037,ASV294,0,0,0
E037,ASV295,0,0,0
E037,ASV297,0,0,0
E037,ASV298,0,0,0
E037,ASV299,0,0,0
E037,ASV300,1,899,1
E037,ASV302,0,0,0
E037,ASV303,0,0,0
E037,ASV304,0,0,0
E037,ASV306,0,0,0
E037,ASV308,0,0,0
E037,ASV309,0,0,0
E037,ASV310,0,0,0
E037,ASV314,0,0,0
E037,ASV315,0,0,0
E037,ASV317,0,0,0
E037,ASV319,0,0,0
E037,ASV321,0,0,0
E037,ASV322,0,0,0
E037,ASV323,0,0,0
E037,ASV325,0,0,0
E037,ASV326,0,0,0
E037,ASV327,0,0,0
E037,ASV329,0,0,0
E037,ASV330,0,0,0
E037,ASV331,0,0,0
E037,ASV332,0,0,0
E037,ASV333,0,0,0
E037,ASV337,0,0,0
E037,ASV338,0,0,0
E037,ASV339,0,0,0
E037,ASV340,0,0,0
E037,ASV341,0,0,0
E037,ASV344,0,0,0
E037,ASV345,0,0,0
E037,ASV347,0,0,0
E037,ASV348,0,0,0
E037,ASV349,0,0,0
E037,ASV350,0,0,0
E037,ASV351,0,0,0
E037,ASV352,0,0,0
E037,ASV353,0,0,0
E037,ASV354,0,0,0
E037,ASV356,0,0,0
E037,ASV357,0,0,0
E037,ASV359,0,0,0
E037,ASV360,0,0,0
E037,ASV361,0,0,0
E037,ASV362,0,0,0
E037,ASV364,0,0,0
E037,ASV365,0,0,0
E037,ASV366,0,0,0
E037,ASV367,0,0,0
E037,ASV369,0,0,0
E037,ASV370,0,0,0
E037,ASV371,0,0,0
E037,ASV372,0,0,0
E037,ASV373,0,0,0
E037,ASV374,0,0,0
E037,ASV377,0,0,0
E037,ASV378,0,0,0
E037,ASV379,0,0,0
E037,ASV381,0,0,0
E037,ASV382,0,0,0
E037,ASV383,0,0,0
E037,ASV384,0,0,0
E037,ASV387,0,0,0
E037,ASV388,0,0,0
E037,ASV389,0,0,0
E037,ASV390,0,0,0
E037,ASV391,0,0,0
E037,ASV392,0,0,0
E037,ASV393,1,574,1
E037,ASV394,0,0,0
E037,ASV395,0,0,0
E037,ASV396,0,0,0
E037,ASV397,0,0,0
E037,ASV398,0,0,0
E037,ASV399,0,0,0
E037,ASV401,0,0,0
E037,ASV402,0,0,0
E037,ASV404,0,0,0
E037,ASV405,0,0,0
E037,ASV406,0,0,0
E037,ASV407,0,0,0
E037,ASV408,0,0,0
E037,ASV409,0,0,0
E037,ASV410,0,0,0
E037,ASV411,0,0,0
E037,ASV412,0,0,0
E037,ASV413,0,0,0
E037,ASV415,0,0,0
E037,ASV416,0,0,0
E037,ASV417,0,0,0
E037,ASV418,0,0,0
E037,ASV419,0,0,0
E037,ASV420,0,0,0
E037,ASV421,0,0,0
E037,ASV422,0,0,0
E037,ASV423,0,0,0
E037,ASV425,0,0,0
E037,ASV426,0,0,0
E037,ASV428,0,0,0
E037,ASV429,0,0,0
E037,ASV430,0,0,0
E037,ASV432,0,0,0
E037,ASV433,0,0,0
E037,ASV435,0,0,0
E037,ASV436,0,0,0
E037,ASV437,0,0,0
E037,ASV438,0,0,0
E037,ASV439,0,0,0
E037,ASV443,0,0,0
E037,ASV444,0,0,0
E037,ASV445,0,0,0
E037,ASV447,0,0,0
E037,ASV449,0,0,0
E037,ASV451,0,0,0
E037,ASV452,0,0,0
E037,ASV453,0,0,0
E037,ASV454,0,0,0
E037,ASV456,0,0,0
E037,ASV457,0,0,0
E037,ASV458,0,0,0
E037,ASV459,0,0,0
E037,ASV462,1,430,1
E037,ASV463,0,0,0
E037,ASV464,0,0,0
E037,ASV465,0,0,0
E037,ASV466,0,0,0
E037,ASV467,0,0,0
E037,ASV468,0,0,0
E037,ASV469,0,0,0
E037,ASV470,0,0,0
E037,ASV472,0,0,0
E037,ASV474,0,0,0
E037,ASV475,0,0,0
E037,ASV476,0,0,0
E037,ASV477,0,0,0
E037,ASV478,0,0,0
E037,ASV479,0,0,0
E037,ASV480,0,0,0
E037,ASV482,0,0,0
E037,ASV483,0,0,0
E037,ASV487,0,0,0
E037,ASV488,0,0,0
E037,ASV489,0,0,0
E037,ASV491,0,0,0
E037,ASV492,0,0,0
E037,ASV493,0,0,0
E037,ASV494,0,0,0
E037,ASV495,0,0,0
E037,ASV496,0,0,0
E037,ASV497,0,0,0
E037,ASV498,0,0,0
E037,ASV499,0,0,0
E037,ASV500,0,0,0
E037,ASV501,0,0,0
E037,ASV504,0,0,0
E037,ASV506,0,0,0
E037,ASV508,0,0,0
E037,ASV509,0,0,0
E037,ASV510,0,0,0
E037,ASV512,0,0,0
E037,ASV513,0,0,0
E037,ASV514,0,0,0
E037,ASV516,0,0,0
E037,ASV517,0,0,0
E037,ASV520,0,0,0
E037,ASV522,0,0,0
E037,ASV524,0,0,0
E037,ASV525,0,0,0
E037,ASV526,0,0,0
E037,ASV527,0,0,0
E037,ASV528,0,0,0
E037,ASV529,0,0,0
E037,ASV531,0,0,0
E037,ASV532,0,0,0
E037,ASV533,0,0,0
E037,ASV534,0,0,0
E037,ASV535,0,0,0
E037,ASV537,0,0,0
E037,ASV538,0,0,0
E037,ASV539,0,0,0
E037,ASV541,0,0,0
E037,ASV543,0,0,0
E037,ASV544,1,290,1
E037,ASV546,0,0,0
E037,ASV547,0,0,0
E037,ASV548,0,0,0
E037,ASV549,0,0,0
E037,ASV550,0,0,0
E037,ASV551,0,0,0
E037,ASV553,0,0,0
E037,ASV555,0,0,0
E037,ASV557,0,0,0
E037,ASV558,0,0,0
E037,ASV559,0,0,0
E037,ASV560,0,0,0
E037,ASV561,0,0,0
E037,ASV562,0,0,0
E037,ASV563,0,0,0
E037,ASV564,0,0,0
E037,ASV565,0,0,0
E037,ASV566,0,0,0
E037,ASV568,0,0,0
E037,ASV569,0,0,0
E037,ASV571,0,0,0
E037,ASV572,0,0,0
E037,ASV573,0,0,0
E037,ASV574,0,0,0
E037,ASV575,0,0,0
E037,ASV576,0,0,0
E037,ASV577,0,0,0
E037,ASV580,0,0,0
E037,ASV581,0,0,0
E037,ASV582,0,0,0
E037,ASV583,0,0,0
E037,ASV584,0,0,0
E037,ASV585,0,0,0
E037,ASV586,0,0,0
E037,ASV588,0,0,0
E037,ASV589,0,0,0
E037,ASV593,0,0,0
E037,ASV594,0,0,0
E037,ASV595,0,0,0
E037,ASV596,0,0,0
E037,ASV597,0,0,0
E037,ASV599,0,0,0
E037,ASV601,0,0,0
E037,ASV602,0,0,0
E037,ASV603,0,0,0
E037,ASV605,0,0,0
E037,ASV608,0,0,0
E037,ASV609,0,0,0
E037,ASV610,0,0,0
E037,ASV611,0,0,0
E037,ASV614,0,0,0
E037,ASV615,0,0,0
E037,ASV616,0,0,0
E037,ASV617,0,0,0
E037,ASV618,0,0,0
E037,ASV621,0,0,0
E037,ASV622,0,0,0
E037,ASV623,0,0,0
E037,ASV624,0,0,0
E037,ASV626,0,0,0
E037,ASV628,0,0,0
E037,ASV629,0,0,0
E037,ASV630,0,0,0
E037,ASV631,0,0,0
E037,ASV632,0,0,0
E037,ASV633,0,0,0
E037,ASV634,0,0,0
E037,ASV635,0,0,0
E037,ASV637,0.020044009609652497,4,1
E037,ASV638,0,0,0
E037,ASV639,0,0,0
E037,ASV640,0,0,0
E037,ASV641,0,0,0
E037,ASV642,0,0,0
E037,ASV643,0,0,0
E037,ASV644,0,0,0
E037,ASV645,0,0,0
E037,ASV646,0,0,0
E038,ASV1,0.04526803115186018,4400,1
E038,ASV2,0.06686230633730986,9555,1
E038,ASV4,0.3143173647430855,16858,1
E038,ASV5,0.02771258802129194,3394,1
E038,ASV6,0,0,0
E038,ASV7,1,128425,1
E038,ASV8,0.03228152116121303,5910,1
E038,ASV9,0.2303544307289479,8446,1
E038,ASV10,0,0,0
E038,ASV11,0,0,0
E038,ASV12,0,0,0
E038,ASV13,0.042153142324486095,836,1
E038,ASV14,0.00824910720249402,123,1
E038,ASV16,0,0,0
E038,ASV20,0,0,0
E038,ASV21,0.5845850175430529,8407,1
E038,ASV24,0,0,0
E038,ASV25,0,0,0
E038,ASV27,0,0,0
E038,ASV29,0,0,0
E038,ASV30,0.0403996085637983,860,1
E038,ASV31,0,0,0
E038,ASV32,0,0,0
E038,ASV33,0,0,0
E038,ASV34,0,0,0
E038,ASV37,0,0,0
E038,ASV39,0,0,0
E038,ASV41,0,0,0
E038,ASV42,0,0,0
E038,ASV45,0,0,0
E038,ASV46,0,0,0
E038,ASV47,0,0,0
E038,ASV49,0,0,0
E038,ASV50,0,0,0
E038,ASV52,0,0,0
E038,ASV53,0,0,0
E038,ASV54,0,0,0
E038,ASV55,0,0,0
E038,ASV57,0,0,0
E038,ASV58,0,0,0
E038,ASV59,0,0,0
E038,ASV61,0,0,0
E038,ASV62,0,0,0
E038,ASV64,0,0,0
E038,ASV65,0,0,0
E038,ASV67,0,0,0
E038,ASV68,0,0,0
E038,ASV69,0,0,0
E038,ASV70,0,0,0
E038,ASV72,0,0,0
E038,ASV73,0,0,0
E038,ASV74,0,0,0
E038,ASV75,0,0,0
E038,ASV76,0,0,0
E038,ASV80,0,0,0
E038,ASV81,0,0,0
E038,ASV82,0,0,0
E038,ASV83,0,0,0
E038,ASV84,0,0,0
E038,ASV87,0,0,0
E038,ASV88,0,0,0
E038,ASV89,0,0,0
E038,ASV90,0,0,0
E038,ASV91,0,0,0
E038,ASV92,0,0,0
E038,ASV93,0,0,0
E038,ASV94,0,0,0
E038,ASV95,0,0,0
E038,ASV97,0,0,0
E038,ASV100,0,0,0
E038,ASV101,0,0,0
E038,ASV103,0,0,0
E038,ASV106,0,0,0
E038,ASV107,0,0,0
E038,ASV111,0,0,0
E038,ASV114,0,0,0
E038,ASV116,0,0,0
E038,ASV118,0,0,0
E038,ASV121,0,0,0
E038,ASV122,0,0,0
E038,ASV123,0,0,0
E038,ASV127,0,0,0
E038,ASV128,0,0,0
E038,ASV129,0,0,0
E038,ASV133,0,0,0
E038,ASV134,0,0,0
E038,ASV135,0,0,0
E038,ASV137,0.016326353300504404,178,1
E038,ASV138,0,0,0
E038,ASV140,0,0,0
E038,ASV142,0,0,0
E038,ASV147,0,0,0
E038,ASV148,0,0,0
E038,ASV152,0,0,0
E038,ASV153,0,0,0
E038,ASV155,0,0,0
E038,ASV156,0,0,0
E038,ASV157,0,0,0
E038,ASV158,0,0,0
E038,ASV159,0,0,0
E038,ASV161,0,0,0
E038,ASV163,0.07240095059057212,342,1
E038,ASV164,0,0,0
E038,ASV167,0,0,0
E038,ASV170,0,0,0
E038,ASV171,0,0,0
E038,ASV172,0,0,0
E038,ASV173,0,0,0
E038,ASV174,0,0,0
E038,ASV177,0,0,0
E038,ASV179,0,0,0
E038,ASV180,0,0,0
E038,ASV181,0,0,0
E038,ASV182,0,0,0
E038,ASV183,0,0,0
E038,ASV184,0,0,0
E038,ASV185,0,0,0
E038,ASV186,0,0,0
E038,ASV188,0,0,0
E038,ASV189,0,0,0
E038,ASV190,0,0,0
E038,ASV191,0,0,0
E038,ASV192,0,0,0
E038,ASV193,0,0,0
E038,ASV194,0,0,0
E038,ASV195,0,0,0
E038,ASV198,0,0,0
E038,ASV199,0,0,0
E038,ASV200,0,0,0
E038,ASV201,0,0,0
E038,ASV203,0,0,0
E038,ASV204,0,0,0
E038,ASV205,0,0,0
E038,ASV206,0,0,0
E038,ASV209,0,0,0
E038,ASV210,0,0,0
E038,ASV211,0,0,0
E038,ASV212,0,0,0
E038,ASV213,0,0,0
E038,ASV214,0,0,0
E038,ASV215,0,0,0
E038,ASV218,0,0,0
